NEIG_TRESH,NEIG_DIST,timestep,sum_breeding
36,1,179,0
36,1,180,0
36,1,181,1144
36,1,182,1255
36,1,183,1255
36,1,184,111
36,1,185,0
36,1,186,0
36,1,187,0
36,1,188,0
36,1,189,0
36,1,190,0
36,1,191,0
36,1,192,0
36,1,193,1452
36,1,194,1566
36,1,195,1566
36,1,196,114
36,1,197,0
36,1,198,0
36,1,199,0
36,1,200,0
36,1,201,0
36,1,202,0
36,1,203,0
36,1,204,0
36,1,205,1144
36,1,206,1255
36,1,207,1255
36,1,208,111
36,1,209,0
36,1,210,0
36,1,211,0
36,1,212,0
36,1,213,0
36,1,214,0
36,1,215,0
36,1,216,0
36,1,217,1452
36,1,218,1566
36,1,219,1566
36,1,220,114
36,1,221,0
36,1,222,0
36,1,223,0
36,1,224,0
36,1,225,0
36,1,226,0
36,1,227,0
36,1,228,0
36,1,229,1144
36,1,230,1255
36,1,231,1255
36,1,232,111
36,1,233,0
36,1,234,0
36,1,235,0
36,1,236,0
36,1,237,0
36,1,238,0
36,1,239,0
36,6,0,317
36,6,1,306
36,6,2,282
36,6,3,182
36,6,4,85
36,6,5,0
36,6,6,123
36,6,7,233
36,6,8,432
36,6,9,506
36,6,10,569
36,6,11,473
36,6,12,380
36,6,13,322
36,6,14,318
36,6,15,214
36,6,16,99
36,6,17,0
36,6,18,129
36,6,19,247
36,6,20,456
36,6,21,561
36,6,22,645
36,6,23,624
36,6,24,550
36,6,25,763
36,6,26,750
36,6,27,679
36,6,28,357
36,6,29,209
36,6,30,134
36,6,31,64
36,6,32,86
36,6,33,176
36,6,34,259
36,6,35,317
36,6,36,311
36,6,37,442
36,6,38,380
36,6,39,285
36,6,40,67
36,6,41,22
36,6,42,26
36,6,43,18
36,6,44,44
36,6,45,180
36,6,46,317
36,6,47,484
36,6,48,554
36,6,49,1311
36,6,50,1470
36,6,51,1310
36,6,52,818
36,6,53,498
36,6,54,447
36,6,55,46
36,6,56,80
36,6,57,82
36,6,58,106
36,6,59,40
36,6,60,49
36,6,61,167
36,6,62,203
36,6,63,194
36,6,64,56
36,6,65,21
36,6,66,24
36,6,67,11
36,6,68,26
36,6,69,26
36,6,70,31
36,6,71,30
36,6,72,158
36,6,73,1589
36,6,74,2389
36,6,75,2288
36,6,76,1048
36,6,77,242
36,6,78,209
36,6,79,11
36,6,80,37
36,6,81,38
36,6,82,45
36,6,83,10
36,6,84,8
36,6,85,50
36,6,86,71
36,6,87,84
36,6,88,37
36,6,89,16
36,6,90,6
36,6,91,4
36,6,92,6
36,6,93,10
36,6,94,11
36,6,95,20
36,6,96,20
36,6,97,1615
36,6,98,2652
36,6,99,2655
36,6,100,1074
36,6,101,43
36,6,102,49
36,6,103,33
36,6,104,41
36,6,105,28
36,6,106,29
36,6,107,4
36,6,108,1
36,6,109,32
36,6,110,42
36,6,111,47
36,6,112,19
36,6,113,9
36,6,114,7
36,6,115,6
36,6,116,6
36,6,117,5
36,6,118,3
36,6,119,4
36,6,120,9
36,6,121,1625
36,6,122,2698
36,6,123,2706
36,6,124,1109
36,6,125,59
36,6,126,67
36,6,127,48
36,6,128,31
36,6,129,9
36,6,130,16
36,6,131,9
36,6,132,9
36,6,133,6
36,6,134,9
36,6,135,8
36,6,136,3
36,6,137,0
36,6,138,4
36,6,139,5
36,6,140,5
36,6,141,4
36,6,142,6
36,6,143,6
36,6,144,5
36,6,145,1628
36,6,146,2719
36,6,147,2736
36,6,148,1156
36,6,149,77
36,6,150,62
36,6,151,22
36,6,152,12
36,6,153,8
36,6,154,4
36,6,155,2
36,6,156,2
36,6,157,0
36,6,158,0
36,6,159,0
36,6,160,0
36,6,161,0
36,6,162,0
36,6,163,0
36,6,164,0
36,6,165,4
36,6,166,5
36,6,167,5
36,6,168,4
36,6,169,1634
36,6,170,2733
36,6,171,2787
36,6,172,1172
36,6,173,82
36,6,174,25
36,6,175,9
36,6,176,1
36,6,177,1
36,6,178,1
36,6,179,0
36,6,180,0
36,6,181,0
36,6,182,0
36,6,183,0
36,6,184,0
36,6,185,0
36,6,186,0
36,6,187,0
36,6,188,0
36,6,189,0
36,6,190,0
36,6,191,0
36,6,192,4
36,6,193,1639
36,6,194,2745
36,6,195,2807
36,6,196,1181
36,6,197,76
36,6,198,10
36,6,199,1
36,6,200,0
36,6,201,0
36,6,202,0
36,6,203,0
36,6,204,0
36,6,205,0
36,6,206,0
36,6,207,0
36,6,208,0
36,6,209,0
36,6,210,0
36,6,211,0
36,6,212,0
36,6,213,0
36,6,214,0
36,6,215,0
36,6,216,0
36,6,217,1639
36,6,218,2745
36,6,219,2820
36,6,220,1182
36,6,221,76
36,6,222,1
36,6,223,0
36,6,224,0
36,6,225,0
36,6,226,0
36,6,227,0
36,6,228,0
36,6,229,0
36,6,230,0
36,6,231,0
36,6,232,0
36,6,233,0
36,6,234,0
36,6,235,0
36,6,236,0
36,6,237,0
36,6,238,0
36,6,239,0
36,11,0,740
36,11,1,1162
36,11,2,1428
36,11,3,1045
36,11,4,645
36,11,5,376
36,11,6,238
36,11,7,114
36,11,8,0
36,11,9,0
36,11,10,35
36,11,11,35
36,11,12,35
36,11,13,43
36,11,14,93
36,11,15,93
36,11,16,50
36,11,17,0
36,11,18,0
36,11,19,0
36,11,20,60
36,11,21,236
36,11,22,952
36,11,23,2432
36,11,24,2455
36,11,25,1818
36,11,26,279
36,11,27,130
36,11,28,51
36,11,29,50
36,11,30,0
36,11,31,0
36,11,32,0
36,11,33,0
36,11,34,0
36,11,35,0
36,11,36,0
36,11,37,0
36,11,38,0
36,11,39,0
36,11,40,0
36,11,41,0
36,11,42,0
36,11,43,0
36,11,44,0
36,11,45,0
36,11,46,0
36,11,47,60
36,11,48,236
36,11,49,2778
36,11,50,2761
36,11,51,2585
36,11,52,43
36,11,53,0
36,11,54,0
36,11,55,0
36,11,56,0
36,11,57,0
36,11,58,0
36,11,59,0
36,11,60,0
36,11,61,0
36,11,62,0
36,11,63,0
36,11,64,0
36,11,65,0
36,11,66,0
36,11,67,0
36,11,68,0
36,11,69,0
36,11,70,0
36,11,71,0
36,11,72,0
36,11,73,2778
36,11,74,2821
36,11,75,2821
36,11,76,43
36,11,77,0
36,11,78,0
36,11,79,0
36,11,80,0
36,11,81,0
36,11,82,0
36,11,83,0
36,11,84,0
36,11,85,0
36,11,86,0
36,11,87,0
36,11,88,0
36,11,89,0
36,11,90,0
36,11,91,0
36,11,92,0
36,11,93,0
36,11,94,0
36,11,95,0
36,11,96,0
36,11,97,2778
36,11,98,2821
36,11,99,2821
36,11,100,43
36,11,101,0
36,11,102,0
36,11,103,0
36,11,104,0
36,11,105,0
36,11,106,0
36,11,107,0
36,11,108,0
36,11,109,0
36,11,110,0
36,11,111,0
36,11,112,0
36,11,113,0
36,11,114,0
36,11,115,0
36,11,116,0
36,11,117,0
36,11,118,0
36,11,119,0
36,11,120,0
36,11,121,2778
36,11,122,2821
36,11,123,2821
36,11,124,43
36,11,125,0
36,11,126,0
36,11,127,0
36,11,128,0
36,11,129,0
36,11,130,0
36,11,131,0
36,11,132,0
36,11,133,0
36,11,134,0
36,11,135,0
36,11,136,0
36,11,137,0
36,11,138,0
36,11,139,0
36,11,140,0
36,11,141,0
36,11,142,0
36,11,143,0
36,11,144,0
36,11,145,2778
36,11,146,2821
36,11,147,2821
36,11,148,43
36,11,149,0
36,11,150,0
36,11,151,0
36,11,152,0
36,11,153,0
36,11,154,0
36,11,155,0
36,11,156,0
36,11,157,0
36,11,158,0
36,11,159,0
36,11,160,0
36,11,161,0
36,11,162,0
36,11,163,0
36,11,164,0
36,11,165,0
36,11,166,0
36,11,167,0
36,11,168,0
36,11,169,2778
36,11,170,2821
36,11,171,2821
36,11,172,43
36,11,173,0
36,11,174,0
36,11,175,0
36,11,176,0
36,11,177,0
36,11,178,0
36,11,179,0
36,11,180,0
36,11,181,0
36,11,182,0
36,11,183,0
36,11,184,0
36,11,185,0
36,11,186,0
36,11,187,0
36,11,188,0
36,11,189,0
36,11,190,0
36,11,191,0
36,11,192,0
36,11,193,2778
36,11,194,2821
36,11,195,2821
36,11,196,43
36,11,197,0
36,11,198,0
36,11,199,0
36,11,200,0
36,11,201,0
36,11,202,0
36,11,203,0
36,11,204,0
36,11,205,0
36,11,206,0
36,11,207,0
36,11,208,0
36,11,209,0
36,11,210,0
36,11,211,0
36,11,212,0
36,11,213,0
36,11,214,0
36,11,215,0
36,11,216,0
36,11,217,2778
36,11,218,2821
36,11,219,2821
36,11,220,43
36,11,221,0
36,11,222,0
36,11,223,0
36,11,224,0
36,11,225,0
36,11,226,0
36,11,227,0
36,11,228,0
36,11,229,0
36,11,230,0
36,11,231,0
36,11,232,0
36,11,233,0
36,11,234,0
36,11,235,0
36,11,236,0
36,11,237,0
36,11,238,0
36,11,239,0
36,16,0,751
36,16,1,1125
36,16,2,1454
36,16,3,1019
36,16,4,615
36,16,5,310
36,16,6,218
36,16,7,118
36,16,8,14
36,16,9,14
36,16,10,108
36,16,11,137
36,16,12,213
36,16,13,788
36,16,14,1147
36,16,15,1768
36,16,16,1584
36,16,17,1405
36,16,18,708
36,16,19,223
36,16,20,0
36,16,21,0
36,16,22,99
36,16,23,99
36,16,24,99
36,16,25,117
36,16,26,136
36,16,27,136
36,16,28,708
36,16,29,1248
36,16,30,1295
36,16,31,1656
36,16,32,1115
36,16,33,1287
36,16,34,241
36,16,35,223
36,16,36,4
36,16,37,0
36,16,38,0
36,16,39,0
36,16,40,0
36,16,41,0
36,16,42,0
36,16,43,0
36,16,44,216
36,16,45,216
36,16,46,1469
36,16,47,1314
36,16,48,1713
36,16,49,1352
36,16,50,1291
36,16,51,892
36,16,52,0
36,16,53,0
36,16,54,0
36,16,55,0
36,16,56,0
36,16,57,0
36,16,58,0
36,16,59,0
36,16,60,0
36,16,61,0
36,16,62,0
36,16,63,0
36,16,64,0
36,16,65,0
36,16,66,0
36,16,67,0
36,16,68,0
36,16,69,0
36,16,70,0
36,16,71,216
36,16,72,2022
36,16,73,2821
36,16,74,2605
36,16,75,799
36,16,76,0
36,16,77,0
36,16,78,0
36,16,79,0
36,16,80,0
36,16,81,0
36,16,82,0
36,16,83,0
36,16,84,0
36,16,85,0
36,16,86,0
36,16,87,0
36,16,88,0
36,16,89,0
36,16,90,0
36,16,91,0
36,16,92,0
36,16,93,0
36,16,94,0
36,16,95,0
36,16,96,0
36,16,97,2821
36,16,98,2821
36,16,99,2821
36,16,100,0
36,16,101,0
36,16,102,0
36,16,103,0
36,16,104,0
36,16,105,0
36,16,106,0
36,16,107,0
36,16,108,0
36,16,109,0
36,16,110,0
36,16,111,0
36,16,112,0
36,16,113,0
36,16,114,0
36,16,115,0
36,16,116,0
36,16,117,0
36,16,118,0
36,16,119,0
36,16,120,0
36,16,121,2821
36,16,122,2821
36,16,123,2821
36,16,124,0
36,16,125,0
36,16,126,0
36,16,127,0
36,16,128,0
36,16,129,0
36,16,130,0
36,16,131,0
36,16,132,0
36,16,133,0
36,16,134,0
36,16,135,0
36,16,136,0
36,16,137,0
36,16,138,0
36,16,139,0
36,16,140,0
36,16,141,0
36,16,142,0
36,16,143,0
36,16,144,0
36,16,145,2821
36,16,146,2821
36,16,147,2821
36,16,148,0
36,16,149,0
36,16,150,0
36,16,151,0
36,16,152,0
36,16,153,0
36,16,154,0
36,16,155,0
36,16,156,0
36,16,157,0
36,16,158,0
36,16,159,0
36,16,160,0
36,16,161,0
36,16,162,0
36,16,163,0
36,16,164,0
36,16,165,0
36,16,166,0
36,16,167,0
36,16,168,0
36,16,169,2821
36,16,170,2821
36,16,171,2821
36,16,172,0
36,16,173,0
36,16,174,0
36,16,175,0
36,16,176,0
36,16,177,0
36,16,178,0
36,16,179,0
36,16,180,0
36,16,181,0
36,16,182,0
36,16,183,0
36,16,184,0
36,16,185,0
36,16,186,0
36,16,187,0
36,16,188,0
36,16,189,0
36,16,190,0
36,16,191,0
36,16,192,0
36,16,193,2821
36,16,194,2821
36,16,195,2821
36,16,196,0
36,16,197,0
36,16,198,0
36,16,199,0
36,16,200,0
36,16,201,0
36,16,202,0
36,16,203,0
36,16,204,0
36,16,205,0
36,16,206,0
36,16,207,0
36,16,208,0
36,16,209,0
36,16,210,0
36,16,211,0
36,16,212,0
36,16,213,0
36,16,214,0
36,16,215,0
36,16,216,0
36,16,217,2821
36,16,218,2821
36,16,219,2821
36,16,220,0
36,16,221,0
36,16,222,0
36,16,223,0
36,16,224,0
36,16,225,0
36,16,226,0
36,16,227,0
36,16,228,0
36,16,229,0
36,16,230,0
36,16,231,0
36,16,232,0
36,16,233,0
36,16,234,0
36,16,235,0
36,16,236,0
36,16,237,0
36,16,238,0
36,16,239,0
36,21,0,772
36,21,1,1153
36,21,2,1479
36,21,3,1012
36,21,4,642
36,21,5,301
36,21,6,198
36,21,7,97
36,21,8,47
36,21,9,56
36,21,10,173
36,21,11,222
36,21,12,445
36,21,13,1851
36,21,14,1813
36,21,15,2019
36,21,16,599
36,21,17,642
36,21,18,204
36,21,19,101
36,21,20,0
36,21,21,0
36,21,22,59
36,21,23,59
36,21,24,59
36,21,25,448
36,21,26,486
36,21,27,486
36,21,28,1661
36,21,29,2114
36,21,30,2123
36,21,31,552
36,21,32,61
36,21,33,82
36,21,34,101
36,21,35,101
36,21,36,71
36,21,37,377
36,21,38,506
36,21,39,507
36,21,40,130
36,21,41,1063
36,21,42,1659
36,21,43,1659
36,21,44,599
36,21,45,493
36,21,46,493
36,21,47,500
36,21,48,61
36,21,49,91
36,21,50,89
36,21,51,67
36,21,52,238
36,21,53,562
36,21,54,541
36,21,55,340
36,21,56,9
36,21,57,0
36,21,58,1040
36,21,59,1057
36,21,60,1659
36,21,61,1203
36,21,62,1186
36,21,63,591
36,21,64,37
36,21,65,37
36,21,66,30
36,21,67,201
36,21,68,201
36,21,69,201
36,21,70,330
36,21,71,337
36,21,72,340
36,21,73,1993
36,21,74,1998
36,21,75,1996
36,21,76,264
36,21,77,285
36,21,78,284
36,21,79,33
36,21,80,0
36,21,81,0
36,21,82,0
36,21,83,0
36,21,84,0
36,21,85,0
36,21,86,0
36,21,87,0
36,21,88,0
36,21,89,0
36,21,90,0
36,21,91,0
36,21,92,0
36,21,93,0
36,21,94,201
36,21,95,2399
36,21,96,2821
36,21,97,2620
36,21,98,422
36,21,99,0
36,21,100,0
36,21,101,0
36,21,102,0
36,21,103,0
36,21,104,0
36,21,105,0
36,21,106,0
36,21,107,0
36,21,108,0
36,21,109,0
36,21,110,0
36,21,111,0
36,21,112,0
36,21,113,0
36,21,114,0
36,21,115,0
36,21,116,0
36,21,117,0
36,21,118,0
36,21,119,0
36,21,120,0
36,21,121,2821
36,21,122,2821
36,21,123,2821
36,21,124,0
36,21,125,0
36,21,126,0
36,21,127,0
36,21,128,0
36,21,129,0
36,21,130,0
36,21,131,0
36,21,132,0
36,21,133,0
36,21,134,0
36,21,135,0
36,21,136,0
36,21,137,0
36,21,138,0
36,21,139,0
36,21,140,0
36,21,141,0
36,21,142,0
36,21,143,0
36,21,144,0
36,21,145,2821
36,21,146,2821
36,21,147,2821
36,21,148,0
36,21,149,0
36,21,150,0
36,21,151,0
36,21,152,0
36,21,153,0
36,21,154,0
36,21,155,0
36,21,156,0
36,21,157,0
36,21,158,0
36,21,159,0
36,21,160,0
36,21,161,0
36,21,162,0
36,21,163,0
36,21,164,0
36,21,165,0
36,21,166,0
36,21,167,0
36,21,168,0
36,21,169,2821
36,21,170,2821
36,21,171,2821
36,21,172,0
36,21,173,0
36,21,174,0
36,21,175,0
36,21,176,0
36,21,177,0
36,21,178,0
36,21,179,0
36,21,180,0
36,21,181,0
36,21,182,0
36,21,183,0
36,21,184,0
36,21,185,0
36,21,186,0
36,21,187,0
36,21,188,0
36,21,189,0
36,21,190,0
36,21,191,0
36,21,192,0
36,21,193,2821
36,21,194,2821
36,21,195,2821
36,21,196,0
36,21,197,0
36,21,198,0
36,21,199,0
36,21,200,0
36,21,201,0
36,21,202,0
36,21,203,0
36,21,204,0
36,21,205,0
36,21,206,0
36,21,207,0
36,21,208,0
36,21,209,0
36,21,210,0
36,21,211,0
36,21,212,0
36,21,213,0
36,21,214,0
36,21,215,0
36,21,216,0
36,21,217,2821
36,21,218,2821
36,21,219,2821
36,21,220,0
36,21,221,0
36,21,222,0
36,21,223,0
36,21,224,0
36,21,225,0
36,21,226,0
36,21,227,0
36,21,228,0
36,21,229,0
36,21,230,0
36,21,231,0
36,21,232,0
36,21,233,0
36,21,234,0
36,21,235,0
36,21,236,0
36,21,237,0
36,21,238,0
36,21,239,0
36,26,0,718
36,26,1,1185
36,26,2,1491
36,26,3,1075
36,26,4,633
36,26,5,324
36,26,6,212
36,26,7,96
36,26,8,87
36,26,9,183
36,26,10,279
36,26,11,397
36,26,12,547
36,26,13,1813
36,26,14,1608
36,26,15,1767
36,26,16,517
36,26,17,633
36,26,18,228
36,26,19,116
36,26,20,0
36,26,21,0
36,26,22,95
36,26,23,96
36,26,24,96
36,26,25,1891
36,26,26,1896
36,26,27,1896
36,26,28,569
36,26,29,713
36,26,30,713
36,26,31,150
36,26,32,0
36,26,33,0
36,26,34,114
36,26,35,116
36,26,36,116
36,26,37,1972
36,26,38,1973
36,26,39,1976
36,26,40,19
36,26,41,19
36,26,42,16
36,26,43,566
36,26,44,563
36,26,45,563
36,26,46,150
36,26,47,150
36,26,48,150
36,26,49,2044
36,26,50,2044
36,26,51,2047
36,26,52,48
36,26,53,48
36,26,54,45
36,26,55,13
36,26,56,13
36,26,57,13
36,26,58,0
36,26,59,0
36,26,60,0
36,26,61,0
36,26,62,0
36,26,63,0
36,26,64,0
36,26,65,0
36,26,66,0
36,26,67,0
36,26,68,3
36,26,69,3
36,26,70,566
36,26,71,2760
36,26,72,2805
36,26,73,2255
36,26,74,58
36,26,75,13
36,26,76,0
36,26,77,0
36,26,78,0
36,26,79,0
36,26,80,0
36,26,81,0
36,26,82,0
36,26,83,0
36,26,84,0
36,26,85,0
36,26,86,0
36,26,87,0
36,26,88,0
36,26,89,0
36,26,90,0
36,26,91,0
36,26,92,0
36,26,93,0
36,26,94,0
36,26,95,3
36,26,96,3
36,26,97,2821
36,26,98,2818
36,26,99,2818
36,26,100,0
36,26,101,0
36,26,102,0
36,26,103,0
36,26,104,0
36,26,105,0
36,26,106,0
36,26,107,0
36,26,108,0
36,26,109,0
36,26,110,0
36,26,111,0
36,26,112,0
36,26,113,0
36,26,114,0
36,26,115,0
36,26,116,0
36,26,117,0
36,26,118,0
36,26,119,0
36,26,120,0
36,26,121,2821
36,26,122,2821
36,26,123,2821
36,26,124,0
36,26,125,0
36,26,126,0
36,26,127,0
36,26,128,0
36,26,129,0
36,26,130,0
36,26,131,0
36,26,132,0
36,26,133,0
36,26,134,0
36,26,135,0
36,26,136,0
36,26,137,0
36,26,138,0
36,26,139,0
36,26,140,0
36,26,141,0
36,26,142,0
36,26,143,0
36,26,144,0
36,26,145,2821
36,26,146,2821
36,26,147,2821
36,26,148,0
36,26,149,0
36,26,150,0
36,26,151,0
36,26,152,0
36,26,153,0
36,26,154,0
36,26,155,0
36,26,156,0
36,26,157,0
36,26,158,0
36,26,159,0
36,26,160,0
36,26,161,0
36,26,162,0
36,26,163,0
36,26,164,0
36,26,165,0
36,26,166,0
36,26,167,0
36,26,168,0
36,26,169,2821
36,26,170,2821
36,26,171,2821
36,26,172,0
36,26,173,0
36,26,174,0
36,26,175,0
36,26,176,0
36,26,177,0
36,26,178,0
36,26,179,0
36,26,180,0
36,26,181,0
36,26,182,0
36,26,183,0
36,26,184,0
36,26,185,0
36,26,186,0
36,26,187,0
36,26,188,0
36,26,189,0
36,26,190,0
36,26,191,0
36,26,192,0
36,26,193,2821
36,26,194,2821
36,26,195,2821
36,26,196,0
36,26,197,0
36,26,198,0
36,26,199,0
36,26,200,0
36,26,201,0
36,26,202,0
36,26,203,0
36,26,204,0
36,26,205,0
36,26,206,0
36,26,207,0
36,26,208,0
36,26,209,0
36,26,210,0
36,26,211,0
36,26,212,0
36,26,213,0
36,26,214,0
36,26,215,0
36,26,216,0
36,26,217,2821
36,26,218,2821
36,26,219,2821
36,26,220,0
36,26,221,0
36,26,222,0
36,26,223,0
36,26,224,0
36,26,225,0
36,26,226,0
36,26,227,0
36,26,228,0
36,26,229,0
36,26,230,0
36,26,231,0
36,26,232,0
36,26,233,0
36,26,234,0
36,26,235,0
36,26,236,0
36,26,237,0
36,26,238,0
36,26,239,0
41,1,0,321
41,1,1,330
41,1,2,318
41,1,3,214
41,1,4,97
41,1,5,0
41,1,6,111
41,1,7,206
41,1,8,413
41,1,9,505
41,1,10,632
41,1,11,537
41,1,12,431
41,1,13,306
41,1,14,304
41,1,15,207
41,1,16,110
41,1,17,0
41,1,18,116
41,1,19,207
41,1,20,408
41,1,21,490
41,1,22,608
41,1,23,518
41,1,24,426
41,1,25,655
41,1,26,641
41,1,27,535
41,1,28,97
41,1,29,0
41,1,30,0
41,1,31,0
41,1,32,0
41,1,33,111
41,1,34,206
41,1,35,413
41,1,36,505
41,1,37,938
41,1,38,841
41,1,39,638
41,1,40,110
41,1,41,0
41,1,42,0
41,1,43,0
41,1,44,0
41,1,45,116
41,1,46,207
41,1,47,408
41,1,48,490
41,1,49,1263
41,1,50,1159
41,1,51,961
41,1,52,97
41,1,53,0
41,1,54,0
41,1,55,0
41,1,56,0
41,1,57,0
41,1,58,0
41,1,59,0
41,1,60,111
41,1,61,1144
41,1,62,1254
41,1,63,1143
41,1,64,110
41,1,65,0
41,1,66,0
41,1,67,0
41,1,68,0
41,1,69,0
41,1,70,0
41,1,71,0
41,1,72,116
41,1,73,1470
41,1,74,1567
41,1,75,1451
41,1,76,97
41,1,77,0
41,1,78,0
41,1,79,0
41,1,80,0
41,1,81,0
41,1,82,0
41,1,83,0
41,1,84,0
41,1,85,1144
41,1,86,1254
41,1,87,1254
41,1,88,110
41,1,89,0
41,1,90,0
41,1,91,0
41,1,92,0
41,1,93,0
41,1,94,0
41,1,95,0
41,1,96,0
41,1,97,1470
41,1,98,1567
41,1,99,1567
41,1,100,97
41,1,101,0
41,1,102,0
41,1,103,0
41,1,104,0
41,1,105,0
41,1,106,0
41,1,107,0
41,1,108,0
41,1,109,1144
41,1,110,1254
41,1,111,1254
41,1,112,110
41,1,113,0
41,1,114,0
41,1,115,0
41,1,116,0
41,1,117,0
41,1,118,0
41,1,119,0
41,1,120,0
41,1,121,1470
41,1,122,1567
41,1,123,1567
41,1,124,97
41,1,125,0
41,1,126,0
41,1,127,0
41,1,128,0
41,1,129,0
41,1,130,0
41,1,131,0
41,1,132,0
41,1,133,1144
41,1,134,1254
41,1,135,1254
41,1,136,110
41,1,137,0
41,1,138,0
41,1,139,0
41,1,140,0
41,1,141,0
41,1,142,0
41,1,143,0
41,1,144,0
41,1,145,1470
41,1,146,1567
41,1,147,1567
41,1,148,97
41,1,149,0
41,1,150,0
41,1,151,0
41,1,152,0
41,1,153,0
41,1,154,0
41,1,155,0
41,1,156,0
41,1,157,1144
41,1,158,1254
41,1,159,1254
41,1,160,110
41,1,161,0
41,1,162,0
41,1,163,0
41,1,164,0
41,1,165,0
41,1,166,0
41,1,167,0
41,1,168,0
41,1,169,1470
41,1,170,1567
41,1,171,1567
41,1,172,97
41,1,173,0
41,1,174,0
41,1,175,0
41,1,176,0
41,1,177,0
41,1,178,0
41,1,179,0
41,1,180,0
41,1,181,1144
41,1,182,1254
41,1,183,1254
41,1,184,110
41,1,185,0
41,1,186,0
41,1,187,0
41,1,188,0
41,1,189,0
41,1,190,0
41,1,191,0
41,1,192,0
41,1,193,1470
41,1,194,1567
41,1,195,1567
41,1,196,97
41,1,197,0
41,1,198,0
41,1,199,0
41,1,200,0
41,1,201,0
41,1,202,0
41,1,203,0
41,1,204,0
41,1,205,1144
41,1,206,1254
41,1,207,1254
41,1,208,110
41,1,209,0
41,1,210,0
41,1,211,0
41,1,212,0
41,1,213,0
41,1,214,0
41,1,215,0
41,1,216,0
41,1,217,1470
41,1,218,1567
41,1,219,1567
41,1,220,97
41,1,221,0
41,1,222,0
41,1,223,0
41,1,224,0
41,1,225,0
41,1,226,0
41,1,227,0
41,1,228,0
41,1,229,1144
41,1,230,1254
41,1,231,1254
41,1,232,110
41,1,233,0
41,1,234,0
41,1,235,0
41,1,236,0
41,1,237,0
41,1,238,0
41,1,239,0
41,6,0,310
41,6,1,329
41,6,2,333
41,6,3,232
41,6,4,108
41,6,5,0
41,6,6,91
41,6,7,191
41,6,8,392
41,6,9,500
41,6,10,628
41,6,11,552
41,6,12,464
41,6,13,332
41,6,14,321
41,6,15,210
41,6,16,114
41,6,17,0
41,6,18,86
41,6,19,182
41,6,20,386
41,6,21,503
41,6,22,622
41,6,23,534
41,6,24,435
41,6,25,645
41,6,26,637
41,6,27,535
41,6,28,119
41,6,29,13
41,6,30,14
41,6,31,19
41,6,32,31
41,6,33,130
41,6,34,249
41,6,35,422
41,6,36,499
41,6,37,884
41,6,38,798
41,6,39,651
41,6,40,274
41,6,41,194
41,6,42,206
41,6,43,127
41,6,44,310
41,6,45,386
41,6,46,551
41,6,47,503
41,6,48,508
41,6,49,731
41,6,50,669
41,6,51,560
41,6,52,239
41,6,53,151
41,6,54,137
41,6,55,20
41,6,56,86
41,6,57,94
41,6,58,218
41,6,59,146
41,6,60,184
41,6,61,684
41,6,62,903
41,6,63,921
41,6,64,501
41,6,65,317
41,6,66,282
41,6,67,84
41,6,68,148
41,6,69,145
41,6,70,184
41,6,71,154
41,6,72,209
41,6,73,897
41,6,74,1056
41,6,75,985
41,6,76,450
41,6,77,238
41,6,78,232
41,6,79,24
41,6,80,72
41,6,81,77
41,6,82,109
41,6,83,54
41,6,84,52
41,6,85,607
41,6,86,1029
41,6,87,1077
41,6,88,596
41,6,89,218
41,6,90,212
41,6,91,116
41,6,92,163
41,6,93,137
41,6,94,153
41,6,95,59
41,6,96,43
41,6,97,794
41,6,98,1205
41,6,99,1218
41,6,100,485
41,6,101,68
41,6,102,76
41,6,103,40
41,6,104,100
41,6,105,95
41,6,106,87
41,6,107,38
41,6,108,14
41,6,109,581
41,6,110,1089
41,6,111,1153
41,6,112,666
41,6,113,203
41,6,114,211
41,6,115,139
41,6,116,137
41,6,117,70
41,6,118,92
41,6,119,40
41,6,120,46
41,6,121,756
41,6,122,1212
41,6,123,1207
41,6,124,493
41,6,125,40
41,6,126,84
41,6,127,73
41,6,128,90
41,6,129,51
41,6,130,40
41,6,131,26
41,6,132,22
41,6,133,580
41,6,134,1124
41,6,135,1215
41,6,136,773
41,6,137,275
41,6,138,206
41,6,139,89
41,6,140,68
41,6,141,48
41,6,142,70
41,6,143,38
41,6,144,33
41,6,145,725
41,6,146,1182
41,6,147,1195
41,6,148,526
41,6,149,85
41,6,150,88
41,6,151,48
41,6,152,50
41,6,153,39
41,6,154,35
41,6,155,19
41,6,156,12
41,6,157,570
41,6,158,1135
41,6,159,1318
41,6,160,836
41,6,161,302
41,6,162,155
41,6,163,78
41,6,164,89
41,6,165,73
41,6,166,100
41,6,167,60
41,6,168,45
41,6,169,674
41,6,170,1116
41,6,171,1145
41,6,172,513
41,6,173,76
41,6,174,54
41,6,175,30
41,6,176,39
41,6,177,34
41,6,178,35
41,6,179,20
41,6,180,16
41,6,181,569
41,6,182,1132
41,6,183,1376
41,6,184,856
41,6,185,341
41,6,186,143
41,6,187,120
41,6,188,98
41,6,189,58
41,6,190,92
41,6,191,65
41,6,192,61
41,6,193,638
41,6,194,1074
41,6,195,1113
41,6,196,503
41,6,197,72
41,6,198,38
41,6,199,26
41,6,200,38
41,6,201,32
41,6,202,35
41,6,203,19
41,6,204,16
41,6,205,566
41,6,206,1123
41,6,207,1395
41,6,208,853
41,6,209,396
41,6,210,153
41,6,211,146
41,6,212,62
