NEIG_TRESH,NEIG_DIST,timestep,sum_breeding
16,21,129,324
16,21,130,305
16,21,131,326
16,21,132,312
16,21,133,323
16,21,134,314
16,21,135,293
16,21,136,321
16,21,137,306
16,21,138,311
16,21,139,291
16,21,140,330
16,21,141,349
16,21,142,353
16,21,143,310
16,21,144,300
16,21,145,291
16,21,146,307
16,21,147,301
16,21,148,327
16,21,149,317
16,21,150,333
16,21,151,301
16,21,152,308
16,21,153,298
16,21,154,309
16,21,155,303
16,21,156,324
16,21,157,305
16,21,158,326
16,21,159,312
16,21,160,323
16,21,161,314
16,21,162,293
16,21,163,321
16,21,164,306
16,21,165,311
16,21,166,291
16,21,167,330
16,21,168,349
16,21,169,353
16,21,170,310
16,21,171,300
16,21,172,291
16,21,173,307
16,21,174,301
16,21,175,327
16,21,176,317
16,21,177,333
16,21,178,301
16,21,179,308
16,21,180,298
16,21,181,309
16,21,182,303
16,21,183,324
16,21,184,305
16,21,185,326
16,21,186,312
16,21,187,323
16,21,188,314
16,21,189,293
16,21,190,321
16,21,191,306
16,21,192,311
16,21,193,291
16,21,194,330
16,21,195,349
16,21,196,353
16,21,197,310
16,21,198,300
16,21,199,291
16,21,200,307
16,21,201,301
16,21,202,327
16,21,203,317
16,21,204,333
16,21,205,301
16,21,206,308
16,21,207,298
16,21,208,309
16,21,209,303
16,21,210,324
16,21,211,305
16,21,212,326
16,21,213,312
16,21,214,323
16,21,215,314
16,21,216,293
16,21,217,321
16,21,218,306
16,21,219,311
16,21,220,291
16,21,221,330
16,21,222,349
16,21,223,353
16,21,224,310
16,21,225,300
16,21,226,291
16,21,227,307
16,21,228,301
16,21,229,327
16,21,230,317
16,21,231,333
16,21,232,301
16,21,233,308
16,21,234,298
16,21,235,309
16,21,236,303
16,21,237,324
16,21,238,305
16,21,239,326
16,26,0,313
16,26,1,301
16,26,2,295
16,26,3,280
16,26,4,292
16,26,5,312
16,26,6,323
16,26,7,317
16,26,8,316
16,26,9,336
16,26,10,346
16,26,11,320
16,26,12,296
16,26,13,289
16,26,14,316
16,26,15,324
16,26,16,319
16,26,17,298
16,26,18,297
16,26,19,313
16,26,20,336
16,26,21,340
16,26,22,328
16,26,23,319
16,26,24,312
16,26,25,316
16,26,26,309
16,26,27,313
16,26,28,301
16,26,29,295
16,26,30,280
16,26,31,292
16,26,32,312
16,26,33,323
16,26,34,317
16,26,35,316
16,26,36,336
16,26,37,346
16,26,38,320
16,26,39,296
16,26,40,289
16,26,41,316
16,26,42,324
16,26,43,319
16,26,44,298
16,26,45,297
16,26,46,313
16,26,47,336
16,26,48,340
16,26,49,328
16,26,50,319
16,26,51,312
16,26,52,316
16,26,53,309
16,26,54,313
16,26,55,301
16,26,56,295
16,26,57,280
16,26,58,292
16,26,59,312
16,26,60,323
16,26,61,317
16,26,62,316
16,26,63,336
16,26,64,346
16,26,65,320
16,26,66,296
16,26,67,289
16,26,68,316
16,26,69,324
16,26,70,319
16,26,71,298
16,26,72,297
16,26,73,313
16,26,74,336
16,26,75,340
16,26,76,328
16,26,77,319
16,26,78,312
16,26,79,316
16,26,80,309
16,26,81,313
16,26,82,301
16,26,83,295
16,26,84,280
16,26,85,292
16,26,86,312
16,26,87,323
16,26,88,317
16,26,89,316
16,26,90,336
16,26,91,346
16,26,92,320
16,26,93,296
16,26,94,289
16,26,95,316
16,26,96,324
16,26,97,319
16,26,98,298
16,26,99,297
16,26,100,313
16,26,101,336
16,26,102,340
16,26,103,328
16,26,104,319
16,26,105,312
16,26,106,316
16,26,107,309
16,26,108,313
16,26,109,301
16,26,110,295
16,26,111,280
16,26,112,292
16,26,113,312
16,26,114,323
16,26,115,317
16,26,116,316
16,26,117,336
16,26,118,346
16,26,119,320
16,26,120,296
16,26,121,289
16,26,122,316
16,26,123,324
16,26,124,319
16,26,125,298
16,26,126,297
16,26,127,313
16,26,128,336
16,26,129,340
16,26,130,328
16,26,131,319
16,26,132,312
16,26,133,316
16,26,134,309
16,26,135,313
16,26,136,301
16,26,137,295
16,26,138,280
16,26,139,292
16,26,140,312
16,26,141,323
16,26,142,317
16,26,143,316
16,26,144,336
16,26,145,346
16,26,146,320
16,26,147,296
16,26,148,289
16,26,149,316
16,26,150,324
16,26,151,319
16,26,152,298
16,26,153,297
16,26,154,313
16,26,155,336
16,26,156,340
16,26,157,328
16,26,158,319
16,26,159,312
16,26,160,316
16,26,161,309
16,26,162,313
16,26,163,301
16,26,164,295
16,26,165,280
16,26,166,292
16,26,167,312
16,26,168,323
16,26,169,317
16,26,170,316
16,26,171,336
16,26,172,346
16,26,173,320
16,26,174,296
16,26,175,289
16,26,176,316
16,26,177,324
16,26,178,319
16,26,179,298
16,26,180,297
16,26,181,313
16,26,182,336
16,26,183,340
16,26,184,328
16,26,185,319
16,26,186,312
16,26,187,316
16,26,188,309
16,26,189,313
16,26,190,301
16,26,191,295
16,26,192,280
16,26,193,292
16,26,194,312
16,26,195,323
16,26,196,317
16,26,197,316
16,26,198,336
16,26,199,346
16,26,200,320
16,26,201,296
16,26,202,289
16,26,203,316
16,26,204,324
16,26,205,319
16,26,206,298
16,26,207,297
16,26,208,313
16,26,209,336
16,26,210,340
16,26,211,328
16,26,212,319
16,26,213,312
16,26,214,316
16,26,215,309
16,26,216,313
16,26,217,301
16,26,218,295
16,26,219,280
16,26,220,292
16,26,221,312
16,26,222,323
16,26,223,317
16,26,224,316
16,26,225,336
16,26,226,346
16,26,227,320
16,26,228,296
16,26,229,289
16,26,230,316
16,26,231,324
16,26,232,319
16,26,233,298
16,26,234,297
16,26,235,313
16,26,236,336
16,26,237,340
16,26,238,328
16,26,239,319
21,1,0,314
21,1,1,311
21,1,2,322
21,1,3,310
21,1,4,314
21,1,5,313
21,1,6,317
21,1,7,313
21,1,8,314
21,1,9,297
21,1,10,316
21,1,11,306
21,1,12,308
21,1,13,293
21,1,14,298
21,1,15,315
21,1,16,333
21,1,17,323
21,1,18,331
21,1,19,332
21,1,20,353
21,1,21,342
21,1,22,305
21,1,23,298
21,1,24,287
21,1,25,304
21,1,26,294
21,1,27,314
21,1,28,311
21,1,29,322
21,1,30,310
21,1,31,314
21,1,32,313
21,1,33,317
21,1,34,313
21,1,35,314
21,1,36,297
21,1,37,316
21,1,38,306
21,1,39,308
21,1,40,293
21,1,41,298
21,1,42,315
21,1,43,333
21,1,44,323
21,1,45,331
21,1,46,332
21,1,47,353
21,1,48,342
21,1,49,305
21,1,50,298
21,1,51,287
21,1,52,304
21,1,53,294
21,1,54,314
21,1,55,311
21,1,56,322
21,1,57,310
21,1,58,314
21,1,59,313
21,1,60,317
21,1,61,313
21,1,62,314
21,1,63,297
21,1,64,316
21,1,65,306
21,1,66,308
21,1,67,293
21,1,68,298
21,1,69,315
21,1,70,333
21,1,71,323
21,1,72,331
21,1,73,332
21,1,74,353
21,1,75,342
21,1,76,305
21,1,77,298
21,1,78,287
21,1,79,304
21,1,80,294
21,1,81,314
21,1,82,311
21,1,83,322
21,1,84,310
21,1,85,314
21,1,86,313
21,1,87,317
21,1,88,313
21,1,89,314
21,1,90,297
21,1,91,316
21,1,92,306
21,1,93,308
21,1,94,293
21,1,95,298
21,1,96,315
21,1,97,333
21,1,98,323
21,1,99,331
21,1,100,332
21,1,101,353
21,1,102,342
21,1,103,305
21,1,104,298
21,1,105,287
21,1,106,304
21,1,107,294
21,1,108,314
21,1,109,311
21,1,110,322
21,1,111,310
21,1,112,314
21,1,113,313
21,1,114,317
21,1,115,313
21,1,116,314
21,1,117,297
21,1,118,316
21,1,119,306
21,1,120,308
21,1,121,293
21,1,122,298
21,1,123,315
21,1,124,333
21,1,125,323
21,1,126,331
21,1,127,332
21,1,128,353
21,1,129,342
21,1,130,305
21,1,131,298
21,1,132,287
21,1,133,304
21,1,134,294
21,1,135,314
21,1,136,311
21,1,137,322
21,1,138,310
21,1,139,314
21,1,140,313
21,1,141,317
21,1,142,313
21,1,143,314
21,1,144,297
21,1,145,316
21,1,146,306
21,1,147,308
21,1,148,293
21,1,149,298
21,1,150,315
21,1,151,333
21,1,152,323
21,1,153,331
21,1,154,332
21,1,155,353
21,1,156,342
21,1,157,305
21,1,158,298
21,1,159,287
21,1,160,304
21,1,161,294
21,1,162,314
21,1,163,311
21,1,164,322
21,1,165,310
21,1,166,314
21,1,167,313
21,1,168,317
21,1,169,313
21,1,170,314
21,1,171,297
21,1,172,316
21,1,173,306
21,1,174,308
21,1,175,293
21,1,176,298
21,1,177,315
21,1,178,333
21,1,179,323
21,1,180,331
21,1,181,332
21,1,182,353
21,1,183,342
21,1,184,305
21,1,185,298
21,1,186,287
21,1,187,304
21,1,188,294
21,1,189,314
21,1,190,311
21,1,191,322
21,1,192,310
21,1,193,314
21,1,194,313
21,1,195,317
21,1,196,313
21,1,197,314
21,1,198,297
21,1,199,316
21,1,200,306
21,1,201,308
21,1,202,293
21,1,203,298
21,1,204,315
21,1,205,333
21,1,206,323
21,1,207,331
21,1,208,332
21,1,209,353
21,1,210,342
21,1,211,305
21,1,212,298
21,1,213,287
21,1,214,304
21,1,215,294
21,1,216,314
21,1,217,311
21,1,218,322
21,1,219,310
21,1,220,314
21,1,221,313
21,1,222,317
21,1,223,313
21,1,224,314
21,1,225,297
21,1,226,316
21,1,227,306
21,1,228,308
21,1,229,293
21,1,230,298
21,1,231,315
21,1,232,333
21,1,233,323
21,1,234,331
21,1,235,332
21,1,236,353
21,1,237,342
21,1,238,305
21,1,239,298
21,6,0,305
21,6,1,285
21,6,2,285
21,6,3,295
21,6,4,308
21,6,5,303
21,6,6,303
21,6,7,300
21,6,8,316
21,6,9,316
21,6,10,331
21,6,11,322
21,6,12,319
21,6,13,311
21,6,14,321
21,6,15,336
21,6,16,325
21,6,17,326
21,6,18,319
21,6,19,330
21,6,20,320
21,6,21,306
21,6,22,300
21,6,23,310
21,6,24,322
21,6,25,331
21,6,26,318
21,6,27,305
21,6,28,285
21,6,29,285
21,6,30,295
21,6,31,308
21,6,32,303
21,6,33,303
21,6,34,300
21,6,35,316
21,6,36,316
21,6,37,331
21,6,38,322
21,6,39,319
21,6,40,311
21,6,41,321
21,6,42,336
21,6,43,325
21,6,44,326
21,6,45,319
21,6,46,330
21,6,47,320
21,6,48,306
21,6,49,300
21,6,50,310
21,6,51,322
21,6,52,331
21,6,53,318
21,6,54,305
21,6,55,285
21,6,56,285
21,6,57,295
21,6,58,308
21,6,59,303
21,6,60,303
21,6,61,300
21,6,62,316
21,6,63,316
21,6,64,331
21,6,65,322
21,6,66,319
21,6,67,311
21,6,68,321
21,6,69,336
21,6,70,325
21,6,71,326
21,6,72,319
21,6,73,330
21,6,74,320
21,6,75,306
21,6,76,300
21,6,77,310
21,6,78,322
21,6,79,331
21,6,80,318
21,6,81,305
21,6,82,285
21,6,83,285
21,6,84,295
21,6,85,308
21,6,86,303
21,6,87,303
21,6,88,300
21,6,89,316
21,6,90,316
21,6,91,331
21,6,92,322
21,6,93,319
21,6,94,311
21,6,95,321
21,6,96,336
21,6,97,325
21,6,98,326
21,6,99,319
21,6,100,330
21,6,101,320
21,6,102,306
21,6,103,300
21,6,104,310
21,6,105,322
21,6,106,331
21,6,107,318
21,6,108,305
21,6,109,285
21,6,110,285
21,6,111,295
21,6,112,308
21,6,113,303
21,6,114,303
21,6,115,300
21,6,116,316
21,6,117,316
21,6,118,331
21,6,119,322
21,6,120,319
21,6,121,311
21,6,122,321
21,6,123,336
21,6,124,325
21,6,125,326
21,6,126,319
21,6,127,330
21,6,128,320
21,6,129,306
21,6,130,300
21,6,131,310
21,6,132,322
21,6,133,331
21,6,134,318
21,6,135,305
21,6,136,285
21,6,137,285
21,6,138,295
21,6,139,308
21,6,140,303
21,6,141,303
21,6,142,300
21,6,143,316
21,6,144,316
21,6,145,331
21,6,146,322
21,6,147,319
21,6,148,311
21,6,149,321
21,6,150,336
21,6,151,325
21,6,152,326
21,6,153,319
21,6,154,330
21,6,155,320
21,6,156,306
21,6,157,300
21,6,158,310
21,6,159,322
21,6,160,331
21,6,161,318
21,6,162,305
21,6,163,285
21,6,164,285
21,6,165,295
21,6,166,308
21,6,167,303
21,6,168,303
21,6,169,300
21,6,170,316
21,6,171,316
21,6,172,331
21,6,173,322
21,6,174,319
21,6,175,311
21,6,176,321
21,6,177,336
21,6,178,325
21,6,179,326
21,6,180,319
21,6,181,330
21,6,182,320
21,6,183,306
21,6,184,300
21,6,185,310
21,6,186,322
21,6,187,331
21,6,188,318
21,6,189,305
21,6,190,285
21,6,191,285
21,6,192,295
21,6,193,308
21,6,194,303
21,6,195,303
21,6,196,300
21,6,197,316
21,6,198,316
21,6,199,331
21,6,200,322
21,6,201,319
21,6,202,311
21,6,203,321
21,6,204,336
21,6,205,325
21,6,206,326
21,6,207,319
21,6,208,330
21,6,209,320
21,6,210,306
21,6,211,300
21,6,212,310
21,6,213,322
21,6,214,331
21,6,215,318
21,6,216,305
21,6,217,285
21,6,218,285
21,6,219,295
21,6,220,308
21,6,221,303
21,6,222,303
21,6,223,300
21,6,224,316
21,6,225,316
21,6,226,331
21,6,227,322
21,6,228,319
21,6,229,311
21,6,230,321
21,6,231,336
21,6,232,325
21,6,233,326
21,6,234,319
21,6,235,330
21,6,236,320
21,6,237,306
21,6,238,300
21,6,239,310
21,11,0,304
21,11,1,310
21,11,2,324
21,11,3,320
21,11,4,319
21,11,5,300
21,11,6,301
21,11,7,289
21,11,8,310
21,11,9,310
21,11,10,327
21,11,11,319
21,11,12,324
21,11,13,313
21,11,14,308
21,11,15,303
21,11,16,315
21,11,17,328
21,11,18,323
21,11,19,308
21,11,20,299
21,11,21,312
21,11,22,340
21,11,23,336
21,11,24,324
21,11,25,300
21,11,26,297
21,11,27,304
21,11,28,310
21,11,29,324
21,11,30,320
21,11,31,319
21,11,32,300
21,11,33,301
21,11,34,289
21,11,35,310
21,11,36,310
21,11,37,327
21,11,38,319
21,11,39,324
21,11,40,313
21,11,41,308
21,11,42,303
21,11,43,315
21,11,44,328
21,11,45,323
21,11,46,308
21,11,47,299
21,11,48,312
21,11,49,340
21,11,50,336
21,11,51,324
21,11,52,300
21,11,53,297
21,11,54,304
21,11,55,310
21,11,56,324
21,11,57,320
21,11,58,319
21,11,59,300
21,11,60,301
21,11,61,289
21,11,62,310
21,11,63,310
21,11,64,327
21,11,65,319
21,11,66,324
21,11,67,313
21,11,68,308
21,11,69,303
21,11,70,315
21,11,71,328
21,11,72,323
21,11,73,308
21,11,74,299
21,11,75,312
21,11,76,340
21,11,77,336
21,11,78,324
21,11,79,300
21,11,80,297
21,11,81,304
21,11,82,310
21,11,83,324
21,11,84,320
21,11,85,319
21,11,86,300
21,11,87,301
21,11,88,289
21,11,89,310
21,11,90,310
21,11,91,327
21,11,92,319
21,11,93,324
21,11,94,313
21,11,95,308
21,11,96,303
21,11,97,315
21,11,98,328
21,11,99,323
21,11,100,308
21,11,101,299
21,11,102,312
21,11,103,340
21,11,104,336
21,11,105,324
21,11,106,300
21,11,107,297
21,11,108,304
21,11,109,310
21,11,110,324
21,11,111,320
21,11,112,319
21,11,113,300
21,11,114,301
21,11,115,289
21,11,116,310
21,11,117,310
21,11,118,327
21,11,119,319
21,11,120,324
21,11,121,313
21,11,122,308
21,11,123,303
21,11,124,315
21,11,125,328
21,11,126,323
21,11,127,308
21,11,128,299
21,11,129,312
21,11,130,340
21,11,131,336
21,11,132,324
21,11,133,300
21,11,134,297
21,11,135,304
21,11,136,310
21,11,137,324
21,11,138,320
21,11,139,319
21,11,140,300
21,11,141,301
21,11,142,289
21,11,143,310
21,11,144,310
21,11,145,327
21,11,146,319
21,11,147,324
21,11,148,313
21,11,149,308
21,11,150,303
21,11,151,315
21,11,152,328
21,11,153,323
21,11,154,308
21,11,155,299
21,11,156,312
21,11,157,340
21,11,158,336
21,11,159,324
21,11,160,300
21,11,161,297
21,11,162,304
21,11,163,310
21,11,164,324
21,11,165,320
21,11,166,319
21,11,167,300
21,11,168,301
21,11,169,289
21,11,170,310
21,11,171,310
21,11,172,327
21,11,173,319
21,11,174,324
21,11,175,313
21,11,176,308
21,11,177,303
21,11,178,315
21,11,179,328
21,11,180,323
21,11,181,308
21,11,182,299
21,11,183,312
21,11,184,340
21,11,185,336
21,11,186,324
21,11,187,300
21,11,188,297
21,11,189,304
21,11,190,310
21,11,191,324
21,11,192,320
21,11,193,319
21,11,194,300
21,11,195,301
21,11,196,289
21,11,197,310
21,11,198,310
21,11,199,327
21,11,200,319
21,11,201,324
21,11,202,313
21,11,203,308
21,11,204,303
21,11,205,315
21,11,206,328
21,11,207,323
21,11,208,308
21,11,209,299
21,11,210,312
21,11,211,340
21,11,212,336
21,11,213,324
21,11,214,300
21,11,215,297
21,11,216,304
21,11,217,310
21,11,218,324
21,11,219,320
21,11,220,319
21,11,221,300
21,11,222,301
21,11,223,289
21,11,224,310
21,11,225,310
21,11,226,327
21,11,227,319
21,11,228,324
21,11,229,313
21,11,230,308
21,11,231,303
21,11,232,315
21,11,233,328
21,11,234,323
21,11,235,308
21,11,236,299
21,11,237,312
21,11,238,340
21,11,239,336
21,16,0,310
21,16,1,286
21,16,2,295
21,16,3,297
21,16,4,303
21,16,5,293
21,16,6,314
21,16,7,319
21,16,8,327
21,16,9,320
21,16,10,334
21,16,11,336
21,16,12,340
21,16,13,308
21,16,14,331
21,16,15,322
21,16,16,343
21,16,17,318
21,16,18,314
21,16,19,280
21,16,20,278
21,16,21,285
21,16,22,314
21,16,23,315
21,16,24,319
21,16,25,334
21,16,26,328
21,16,27,310
21,16,28,286
21,16,29,295
21,16,30,297
21,16,31,303
21,16,32,293
21,16,33,314
21,16,34,319
21,16,35,327
21,16,36,320
21,16,37,334
21,16,38,336
21,16,39,340
21,16,40,308
21,16,41,331
21,16,42,322
21,16,43,343
21,16,44,318
21,16,45,314
21,16,46,280
21,16,47,278
21,16,48,285
21,16,49,314
21,16,50,315
21,16,51,319
21,16,52,334
21,16,53,328
21,16,54,310
21,16,55,286
21,16,56,295
21,16,57,297
21,16,58,303
21,16,59,293
21,16,60,314
21,16,61,319
21,16,62,327
21,16,63,320
21,16,64,334
21,16,65,336
21,16,66,340
21,16,67,308
21,16,68,331
21,16,69,322
21,16,70,343
21,16,71,318
21,16,72,314
21,16,73,280
21,16,74,278
21,16,75,285
21,16,76,314
21,16,77,315
21,16,78,319
21,16,79,334
21,16,80,328
21,16,81,310
21,16,82,286
21,16,83,295
21,16,84,297
21,16,85,303
21,16,86,293
21,16,87,314
21,16,88,319
21,16,89,327
21,16,90,320
21,16,91,334
21,16,92,336
21,16,93,340
21,16,94,308
21,16,95,331
21,16,96,322
21,16,97,343
21,16,98,318
21,16,99,314
21,16,100,280
21,16,101,278
21,16,102,285
21,16,103,314
21,16,104,315
21,16,105,319
21,16,106,334
21,16,107,328
21,16,108,310
21,16,109,286
21,16,110,295
21,16,111,297
21,16,112,303
21,16,113,293
21,16,114,314
21,16,115,319
21,16,116,327
21,16,117,320
21,16,118,334
21,16,119,336
21,16,120,340
21,16,121,308
21,16,122,331
21,16,123,322
21,16,124,343
21,16,125,318
21,16,126,314
21,16,127,280
21,16,128,278
21,16,129,285
21,16,130,314
21,16,131,315
21,16,132,319
21,16,133,334
21,16,134,328
21,16,135,310
21,16,136,286
21,16,137,295
21,16,138,297
21,16,139,303
21,16,140,293
21,16,141,314
21,16,142,319
21,16,143,327
21,16,144,320
21,16,145,334
21,16,146,336
21,16,147,340
21,16,148,308
21,16,149,331
21,16,150,322
21,16,151,343
21,16,152,318
21,16,153,314
21,16,154,280
21,16,155,278
21,16,156,285
21,16,157,314
21,16,158,315
21,16,159,319
21,16,160,334
21,16,161,328
21,16,162,310
21,16,163,286
21,16,164,295
21,16,165,297
21,16,166,303
21,16,167,293
21,16,168,314
21,16,169,319
21,16,170,327
21,16,171,320
21,16,172,334
21,16,173,336
21,16,174,340
21,16,175,308
21,16,176,331
21,16,177,322
21,16,178,343
21,16,179,318
21,16,180,314
21,16,181,280
21,16,182,278
21,16,183,285
21,16,184,314
21,16,185,315
21,16,186,319
21,16,187,334
21,16,188,328
21,16,189,310
21,16,190,286
21,16,191,295
21,16,192,297
21,16,193,303
21,16,194,293
21,16,195,314
21,16,196,319
21,16,197,327
21,16,198,320
21,16,199,334
21,16,200,336
21,16,201,340
21,16,202,308
21,16,203,331
21,16,204,322
21,16,205,343
21,16,206,318
21,16,207,314
21,16,208,280
21,16,209,278
21,16,210,285
21,16,211,314
21,16,212,315
21,16,213,319
21,16,214,334
21,16,215,328
21,16,216,310
21,16,217,286
21,16,218,295
21,16,219,297
21,16,220,303
21,16,221,293
21,16,222,314
21,16,223,319
21,16,224,327
21,16,225,320
21,16,226,334
21,16,227,336
21,16,228,340
21,16,229,308
21,16,230,331
21,16,231,322
21,16,232,343
21,16,233,318
21,16,234,314
21,16,235,280
21,16,236,278
21,16,237,285
21,16,238,314
21,16,239,315
21,21,0,347
21,21,1,319
21,21,2,295
21,21,3,308
21,21,4,288
21,21,5,286
21,21,6,279
21,21,7,297
21,21,8,302
21,21,9,287
21,21,10,299
21,21,11,305
21,21,12,334
21,21,13,331
21,21,14,310
21,21,15,315
21,21,16,315
21,21,17,339
21,21,18,323
21,21,19,310
21,21,20,314
21,21,21,309
21,21,22,328
21,21,23,315
21,21,24,319
21,21,25,334
21,21,26,355
21,21,27,347
21,21,28,319
21,21,29,295
21,21,30,308
21,21,31,288
21,21,32,286
21,21,33,279
21,21,34,297
21,21,35,302
21,21,36,287
21,21,37,299
21,21,38,305
21,21,39,334
21,21,40,331
21,21,41,310
21,21,42,315
21,21,43,315
21,21,44,339
21,21,45,323
21,21,46,310
21,21,47,314
21,21,48,309
21,21,49,328
21,21,50,315
21,21,51,319
21,21,52,334
21,21,53,355
21,21,54,347
21,21,55,319
21,21,56,295
21,21,57,308
21,21,58,288
21,21,59,286
21,21,60,279
21,21,61,297
21,21,62,302
21,21,63,287
21,21,64,299
21,21,65,305
21,21,66,334
21,21,67,331
21,21,68,310
21,21,69,315
21,21,70,315
21,21,71,339
21,21,72,323
21,21,73,310
21,21,74,314
21,21,75,309
21,21,76,328
21,21,77,315
21,21,78,319
21,21,79,334
21,21,80,355
21,21,81,347
21,21,82,319
21,21,83,295
21,21,84,308
21,21,85,288
21,21,86,286
21,21,87,279
21,21,88,297
21,21,89,302
21,21,90,287
21,21,91,299
21,21,92,305
21,21,93,334
21,21,94,331
21,21,95,310
21,21,96,315
21,21,97,315
21,21,98,339
21,21,99,323
21,21,100,310
21,21,101,314
21,21,102,309
21,21,103,328
21,21,104,315
21,21,105,319
21,21,106,334
21,21,107,355
21,21,108,347
21,21,109,319
21,21,110,295
21,21,111,308
21,21,112,288
21,21,113,286
21,21,114,279
21,21,115,297
21,21,116,302
21,21,117,287
21,21,118,299
21,21,119,305
21,21,120,334
21,21,121,331
21,21,122,310
21,21,123,315
21,21,124,315
21,21,125,339
21,21,126,323
21,21,127,310
21,21,128,314
21,21,129,309
21,21,130,328
21,21,131,315
21,21,132,319
21,21,133,334
21,21,134,355
21,21,135,347
21,21,136,319
21,21,137,295
21,21,138,308
21,21,139,288
21,21,140,286
21,21,141,279
21,21,142,297
21,21,143,302
21,21,144,287
21,21,145,299
21,21,146,305
21,21,147,334
21,21,148,331
21,21,149,310
21,21,150,315
21,21,151,315
21,21,152,339
21,21,153,323
21,21,154,310
21,21,155,314
21,21,156,309
21,21,157,328
21,21,158,315
21,21,159,319
21,21,160,334
21,21,161,355
21,21,162,347
21,21,163,319
21,21,164,295
21,21,165,308
21,21,166,288
21,21,167,286
21,21,168,279
21,21,169,297
21,21,170,302
21,21,171,287
21,21,172,299
21,21,173,305
21,21,174,334
21,21,175,331
21,21,176,310
21,21,177,315
21,21,178,315
21,21,179,339
21,21,180,323
21,21,181,310
21,21,182,314
21,21,183,309
21,21,184,328
21,21,185,315
21,21,186,319
21,21,187,334
21,21,188,355
21,21,189,347
21,21,190,319
21,21,191,295
21,21,192,308
21,21,193,288
21,21,194,286
21,21,195,279
21,21,196,297
21,21,197,302
21,21,198,287
21,21,199,299
21,21,200,305
21,21,201,334
21,21,202,331
21,21,203,310
21,21,204,315
21,21,205,315
21,21,206,339
21,21,207,323
21,21,208,310
21,21,209,314
21,21,210,309
21,21,211,328
21,21,212,315
21,21,213,319
21,21,214,334
21,21,215,355
21,21,216,347
21,21,217,319
21,21,218,295
21,21,219,308
21,21,220,288
21,21,221,286
21,21,222,279
21,21,223,297
21,21,224,302
21,21,225,287
21,21,226,299
21,21,227,305
21,21,228,334
21,21,229,331
21,21,230,310
21,21,231,315
21,21,232,315
21,21,233,339
21,21,234,323
21,21,235,310
21,21,236,314
21,21,237,309
21,21,238,328
21,21,239,315
21,26,0,321
21,26,1,313
21,26,2,332
21,26,3,325
21,26,4,316
21,26,5,305
21,26,6,319
21,26,7,331
21,26,8,319
21,26,9,301
21,26,10,303
21,26,11,308
21,26,12,308
21,26,13,302
21,26,14,292
21,26,15,292
21,26,16,307
21,26,17,302
21,26,18,313
21,26,19,299
21,26,20,313
21,26,21,328
21,26,22,333
21,26,23,322
21,26,24,314
21,26,25,317
21,26,26,328
21,26,27,321
21,26,28,313
21,26,29,332
21,26,30,325
21,26,31,316
21,26,32,305
21,26,33,319
21,26,34,331
21,26,35,319
21,26,36,301
21,26,37,303
21,26,38,308
21,26,39,308
21,26,40,302
21,26,41,292
21,26,42,292
21,26,43,307
21,26,44,302
21,26,45,313
21,26,46,299
21,26,47,313
21,26,48,328
21,26,49,333
21,26,50,322
21,26,51,314
21,26,52,317
21,26,53,328
21,26,54,321
21,26,55,313
21,26,56,332
21,26,57,325
21,26,58,316
21,26,59,305
21,26,60,319
21,26,61,331
21,26,62,319
21,26,63,301
21,26,64,303
21,26,65,308
21,26,66,308
21,26,67,302
21,26,68,292
21,26,69,292
21,26,70,307
21,26,71,302
21,26,72,313
21,26,73,299
21,26,74,313
21,26,75,328
21,26,76,333
21,26,77,322
21,26,78,314
21,26,79,317
21,26,80,328
21,26,81,321
21,26,82,313
21,26,83,332
21,26,84,325
21,26,85,316
21,26,86,305
21,26,87,319
21,26,88,331
21,26,89,319
21,26,90,301
21,26,91,303
21,26,92,308
21,26,93,308
21,26,94,302
21,26,95,292
21,26,96,292
21,26,97,307
21,26,98,302
